"ROW_ID","ROW_VERSION","ROW_ETAG","id","createdOn","createdBy","etag","type","currentVersion","parentId","benefactorId","projectId","modifiedOn","modifiedBy","BrodmannArea","PMI","assay","concreteType","study","consortium","dataSubtype","dataType","fileFormat","group","isStranded","libraryPrep","organ","platform","read","readLength","readStrandOrigin","runType","species","specimenID","specimenIdSource","tissue","name","dataFileHandleId","RIN"
"8619868","1","7f797732-7ab2-11e9-98fa-026b0a0ad230","syn8619868","1491535698011","2223305","7f797732-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011783898","3337572",,"6.333","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","580_120521_2","ROSMAP","dorsolateral prefrontal cortex","580_120521.r2.fastq.gz","15090004","7.4"
"8619886","1","7f797acd-7ab2-11e9-98fa-026b0a0ad230","syn8619886","1491535828687","2223305","7f797acd-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011786609","3337572",,"5.95","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","535_120516_5","ROSMAP","dorsolateral prefrontal cortex","535_120516.r2.fastq.gz","15090012","5.4"
"8619908","1","7f797d2d-7ab2-11e9-98fa-026b0a0ad230","syn8619908","1491535936936","2223305","7f797d2d-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011789253","3337572",,"9","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","56_120417_3","ROSMAP","dorsolateral prefrontal cortex","56_120417.r1.fastq.gz","15090019","6.7"
"8619916","1","7f798283-7ab2-11e9-98fa-026b0a0ad230","syn8619916","1491536080739","2223305","7f798283-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011790780","3337572",,"18.333","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","575_120521_2","ROSMAP","dorsolateral prefrontal cortex","575_120521.r2.fastq.gz","15090027","7.4"
"8619930","1","7f798402-7ab2-11e9-98fa-026b0a0ad230","syn8619930","1491536207763","2223305","7f798402-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011793146","3337572",,"6.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","884_130923","ROSMAP","dorsolateral prefrontal cortex","884_130923.r1.fastq.gz","15090032",
"8619942","1","7f7987c6-7ab2-11e9-98fa-026b0a0ad230","syn8619942","1491536321308","2223305","7f7987c6-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011795644","3337572",,"19.667","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","555_120517_3","ROSMAP","dorsolateral prefrontal cortex","555_120517.r2.fastq.gz","15090039","7.1"
"8619947","1","7f798ae3-7ab2-11e9-98fa-026b0a0ad230","syn8619947","1491536459936","2223305","7f798ae3-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011797409","3337572",,"3.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","572_120521_2","ROSMAP","dorsolateral prefrontal cortex","572_120521.r2.fastq.gz","15090044","7.7"
"8619952","1","7f798de3-7ab2-11e9-98fa-026b0a0ad230","syn8619952","1491536572455","2223305","7f798de3-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011799198","3337572",,"7.283","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","543_120516_5","ROSMAP","dorsolateral prefrontal cortex","543_120516.r2.fastq.gz","15090049","6.3"
"8619960","1","7f79905b-7ab2-11e9-98fa-026b0a0ad230","syn8619960","1491536671485","2223305","7f79905b-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011801659","3337572",,"5.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","561_120517_4","ROSMAP","dorsolateral prefrontal cortex","561_120517.r2.fastq.gz","15090053","5.9"
"8619963","1","7f799224-7ab2-11e9-98fa-026b0a0ad230","syn8619963","1491536748502","2223305","7f799224-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011803361","3337572",,"4","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","84_120417_6","ROSMAP","dorsolateral prefrontal cortex","84_120417.r2.fastq.gz","15090056","8.4"
"8619966","1","7f7993f4-7ab2-11e9-98fa-026b0a0ad230","syn8619966","1491536823210","2223305","7f7993f4-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011805111","3337572",,"6.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","829_130725","ROSMAP","dorsolateral prefrontal cortex","829_130725.r2.fastq.gz","15090059",
"8619981","1","7f7995c5-7ab2-11e9-98fa-026b0a0ad230","syn8619981","1491536922582","2223305","7f7995c5-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011806778","3337572",,"4.917","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","882_130918","ROSMAP","dorsolateral prefrontal cortex","882_130918.r1.fastq.gz","15090064","5.3"
"8619986","1","7f7998be-7ab2-11e9-98fa-026b0a0ad230","syn8619986","1491537021114","2223305","7f7998be-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011809149","3337572",,"8.417","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","901_131010","ROSMAP","dorsolateral prefrontal cortex","901_131010.r1.fastq.gz","15090069","6.7"
"8619989","1","7f799aca-7ab2-11e9-98fa-026b0a0ad230","syn8619989","1491537137344","2223305","7f799aca-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011811123","3337572",,"9.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","551_120517_2","ROSMAP","dorsolateral prefrontal cortex","551_120517.r2.fastq.gz","15090072","7.9"
"8619994","1","7f799dd2-7ab2-11e9-98fa-026b0a0ad230","syn8619994","1491537232949","2223305","7f799dd2-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011813358","3337572",,"4","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","84_120417_6","ROSMAP","dorsolateral prefrontal cortex","84_120417.r1.fastq.gz","15090078","8.4"
"8620010","1","7f79a199-7ab2-11e9-98fa-026b0a0ad230","syn8620010","1491537334336","2223305","7f79a199-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011815214","3337572",,"4.633","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","563_120517_1","ROSMAP","dorsolateral prefrontal cortex","563_120517.r2.fastq.gz","15090084","8.3"
"8620018","1","7f79a2d0-7ab2-11e9-98fa-026b0a0ad230","syn8620018","1491537433379","2223305","7f79a2d0-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011819832","3337572",,"6.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","847_130830","ROSMAP","dorsolateral prefrontal cortex","847_130830.r1.fastq.gz","15090087",
"8620022","1","7f79a53e-7ab2-11e9-98fa-026b0a0ad230","syn8620022","1491537500313","2223305","7f79a53e-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011822398","3337572",,"8.75","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","624_120524_4","ROSMAP","dorsolateral prefrontal cortex","624_120524.r1.fastq.gz","15090091","5"
"8620024","1","7f79a673-7ab2-11e9-98fa-026b0a0ad230","syn8620024","1491537574977","2223305","7f79a673-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011824326","3337572",,"9","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","603_120523_6","ROSMAP","dorsolateral prefrontal cortex","603_120523.r1.fastq.gz","15090093","8.2"
"8620034","1","7f79a8dd-7ab2-11e9-98fa-026b0a0ad230","syn8620034","1491537663668","2223305","7f79a8dd-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011825860","3337572",,"6.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","606_120523_4","ROSMAP","dorsolateral prefrontal cortex","606_120523.r1.fastq.gz","15090098","5.8"
"8620050","1","7f79ab47-7ab2-11e9-98fa-026b0a0ad230","syn8620050","1491537748150","2223305","7f79ab47-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011827299","3337572",,"6.583","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","889_130923","ROSMAP","dorsolateral prefrontal cortex","889_130923.r1.fastq.gz","15090104","7.5"
"8620074","1","7f79afd6-7ab2-11e9-98fa-026b0a0ad230","syn8620074","1491537818550","2223305","7f79afd6-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011828745","3337572",,"8.733","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","648_120529_4","ROSMAP","dorsolateral prefrontal cortex","648_120529.r1.fastq.gz","15090109","5.6"
"8620101","1","7f79ba99-7ab2-11e9-98fa-026b0a0ad230","syn8620101","1491537937151","2223305","7f79ba99-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011830242","3337572",,"10.217","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","778_130528","ROSMAP","dorsolateral prefrontal cortex","778_130528.r2.fastq.gz","15090113",
"8620130","1","7f79c416-7ab2-11e9-98fa-026b0a0ad230","syn8620130","1491538049481","2223305","7f79c416-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011835310","3337572",,"4.917","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","613_120523_3","ROSMAP","dorsolateral prefrontal cortex","613_120523.r1.fastq.gz","15090117","6.5"
"8620149","1","7f79ca92-7ab2-11e9-98fa-026b0a0ad230","syn8620149","1491538164259","2223305","7f79ca92-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011837919","3337572",,"5.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","821_130725","ROSMAP","dorsolateral prefrontal cortex","821_130725.r2.fastq.gz","15090122","6.8"
"8620161","1","7f79cf7b-7ab2-11e9-98fa-026b0a0ad230","syn8620161","1491538283686","2223305","7f79cf7b-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011840232","3337572",,"12.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","631_120524_1","ROSMAP","dorsolateral prefrontal cortex","631_120524.r1.fastq.gz","15090127","8"
"8620171","1","7f79d584-7ab2-11e9-98fa-026b0a0ad230","syn8620171","1491538391196","2223305","7f79d584-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011842183","3337572",,"10.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","616_120524_3","ROSMAP","dorsolateral prefrontal cortex","616_120524.r1.fastq.gz","15090130","7"
"8620187","1","7f79dc04-7ab2-11e9-98fa-026b0a0ad230","syn8620187","1491538534085","2223305","7f79dc04-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011843632","3337572",,"3.75","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","605_120523_2","ROSMAP","dorsolateral prefrontal cortex","605_120523.r1.fastq.gz","15090136","7.8"
"8620193","1","7f79df99-7ab2-11e9-98fa-026b0a0ad230","syn8620193","1491538665443","2223305","7f79df99-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011845557","3337572",,"4.583","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","632_120524_1","ROSMAP","dorsolateral prefrontal cortex","632_120524.r1.fastq.gz","15090141","8.1"
"8620200","1","7f79e02f-7ab2-11e9-98fa-026b0a0ad230","syn8620200","1491538740219","2223305","7f79e02f-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011847497","3337572",,"6.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","606_120523_4","ROSMAP","dorsolateral prefrontal cortex","606_120523.r2.fastq.gz","15090143","5.8"
"8620211","1","7f79e324-7ab2-11e9-98fa-026b0a0ad230","syn8620211","1491538835464","2223305","7f79e324-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011848895","3337572",,"11.417","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","595_120522_1","ROSMAP","dorsolateral prefrontal cortex","595_120522.r2.fastq.gz","15090149","9.9"
"8620215","1","7f79e58a-7ab2-11e9-98fa-026b0a0ad230","syn8620215","1491538965260","2223305","7f79e58a-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011850598","3337572",,"7.75","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","660_120530_1","ROSMAP","dorsolateral prefrontal cortex","660_120530.r1.fastq.gz","15090153","8.1"
"8620218","1","7f79e764-7ab2-11e9-98fa-026b0a0ad230","syn8620218","1491539045652","2223305","7f79e764-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011852388","3337572",,"17.917","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","672_120530_4","ROSMAP","dorsolateral prefrontal cortex","672_120530.r1.fastq.gz","15090157","6.3"
"8620226","1","7f79e8a2-7ab2-11e9-98fa-026b0a0ad230","syn8620226","1491539142270","2223305","7f79e8a2-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011854397","3337572",,"7.583","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","643_120524_3","ROSMAP","dorsolateral prefrontal cortex","643_120524.r2.fastq.gz","15090160","6.6"
"8620235","1","7f79ea71-7ab2-11e9-98fa-026b0a0ad230","syn8620235","1491539242696","2223305","7f79ea71-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011856906","3337572",,"6.083","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","628_120524_4","ROSMAP","dorsolateral prefrontal cortex","628_120524.r2.fastq.gz","15090164","6.4"
"8620245","1","7f79ecd7-7ab2-11e9-98fa-026b0a0ad230","syn8620245","1491539329806","2223305","7f79ecd7-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011858755","3337572",,"40.8","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","665_120530_3","ROSMAP","dorsolateral prefrontal cortex","665_120530.r1.fastq.gz","15090169","6.6"
"8620248","1","7f79eeff-7ab2-11e9-98fa-026b0a0ad230","syn8620248","1491539407108","2223305","7f79eeff-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011861153","3337572",,"18.667","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","677_120604_4","ROSMAP","dorsolateral prefrontal cortex","677_120604.r1.fastq.gz","15090172","5.7"
"8620251","1","7f79f0ca-7ab2-11e9-98fa-026b0a0ad230","syn8620251","1491539487027","2223305","7f79f0ca-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011863641","3337572",,"6.233","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","608_120523_4","ROSMAP","dorsolateral prefrontal cortex","608_120523.r2.fastq.gz","15090175","6.3"
"8620263","1","7f79f29d-7ab2-11e9-98fa-026b0a0ad230","syn8620263","1491539561964","2223305","7f79f29d-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011865364","3337572",,"7.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","654_120529_4","ROSMAP","dorsolateral prefrontal cortex","654_120529.r2.fastq.gz","15090179","5.7"
"8620284","1","7f79f468-7ab2-11e9-98fa-026b0a0ad230","syn8620284","1491539666336","2223305","7f79f468-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011866916","3337572",,"4.217","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","66_120417_3","ROSMAP","dorsolateral prefrontal cortex","66_120417.r1.fastq.gz","15090186","7.2"
"8620291","1","7f79f6cd-7ab2-11e9-98fa-026b0a0ad230","syn8620291","1491539775872","2223305","7f79f6cd-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011869077","3337572",,"5.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","666_120530_1","ROSMAP","dorsolateral prefrontal cortex","666_120530.r1.fastq.gz","15090191","8.2"
"8620300","1","7f79f893-7ab2-11e9-98fa-026b0a0ad230","syn8620300","1491539834602","2223305","7f79f893-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011870855","3337572",,"8.083","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","687_120604_4","ROSMAP","dorsolateral prefrontal cortex","687_120604.r1.fastq.gz","15090195","5.6"
"8620308","1","7f79f9c3-7ab2-11e9-98fa-026b0a0ad230","syn8620308","1491539906002","2223305","7f79f9c3-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494011872835","3337572",,"4.333","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","486_120515_4","ROSMAP","dorsolateral prefrontal cortex","486_120515.r2.fastq.gz","15090198","5.4"
